host_timestamp,host_unix_s,host_monotonic_ns,scenario,source_url,device_id,seq,uptime_ms,co2_ppm,valid,sensor_state,error,connected,fresh,transport_status,peer,age_seconds,last_received_at,raw_response_json
2026-08-12T08:26:48.759+00:00,1786523208.759329,7609739433200,breath-rise-recovery,http://192.168.1.44:8080/health,esp32-01,3667,3667000,510,True,NORMAL,,True,True,live,192.168.1.16:59397,0.1,1786523208,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3667, ""uptime_ms"": 3667000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 510, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59397"", ""age_seconds"": 0.1, ""last_received_at"": 1786523208, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3520}}"
2026-08-12T08:26:49.759+00:00,1786523209.759109,7610725136500,breath-rise-recovery,http://192.168.1.44:8080/health,esp32-01,3668,3668000,510,True,NORMAL,,True,True,live,192.168.1.16:59397,0.2,1786523209,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3668, ""uptime_ms"": 3668000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 510, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59397"", ""age_seconds"": 0.2, ""last_received_at"": 1786523209, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3521}}"
2026-08-12T08:26:50.759+00:00,1786523210.759039,7611735680300,breath-rise-recovery,http://192.168.1.44:8080/health,esp32-01,3669,3669000,508,True,NORMAL,,True,True,live,192.168.1.16:59397,0.1,1786523210,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3669, ""uptime_ms"": 3669000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 508, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59397"", ""age_seconds"": 0.1, ""last_received_at"": 1786523210, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3522}}"
2026-08-12T08:26:51.759+00:00,1786523211.759564,7612737896600,breath-rise-recovery,http://192.168.1.44:8080/health,esp32-01,3670,3670000,508,True,NORMAL,,True,True,live,192.168.1.16:59397,0.2,1786523211,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3670, ""uptime_ms"": 3670000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 508, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59397"", ""age_seconds"": 0.2, ""last_received_at"": 1786523211, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3523}}"
2026-08-12T08:26:52.759+00:00,1786523212.759384,7613718493100,breath-rise-recovery,http://192.168.1.44:8080/health,esp32-01,3671,3671000,508,True,NORMAL,,True,True,live,192.168.1.16:59397,0.2,1786523212,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3671, ""uptime_ms"": 3671000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 508, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59397"", ""age_seconds"": 0.2, ""last_received_at"": 1786523212, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3524}}"
2026-08-12T08:26:53.759+00:00,1786523213.759376,7614717365300,breath-rise-recovery,http://192.168.1.44:8080/health,esp32-01,3672,3672000,508,True,NORMAL,,True,True,live,192.168.1.16:59397,0.1,1786523213,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3672, ""uptime_ms"": 3672000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 508, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59397"", ""age_seconds"": 0.1, ""last_received_at"": 1786523213, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3525}}"
2026-08-12T08:26:54.759+00:00,1786523214.759516,7615718317200,breath-rise-recovery,http://192.168.1.44:8080/health,esp32-01,3673,3673000,508,True,NORMAL,,True,True,live,192.168.1.16:59397,0.1,1786523214,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3673, ""uptime_ms"": 3673000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 508, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59397"", ""age_seconds"": 0.1, ""last_received_at"": 1786523214, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3526}}"
2026-08-12T08:26:55.759+00:00,1786523215.759081,7616736704800,breath-rise-recovery,http://192.168.1.44:8080/health,esp32-01,3674,3674000,508,True,NORMAL,,True,True,live,192.168.1.16:59397,0.2,1786523215,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3674, ""uptime_ms"": 3674000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 508, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59397"", ""age_seconds"": 0.2, ""last_received_at"": 1786523215, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3527}}"
2026-08-12T08:26:56.759+00:00,1786523216.759355,7617737902000,breath-rise-recovery,http://192.168.1.44:8080/health,esp32-01,3675,3675000,508,True,NORMAL,,True,True,live,192.168.1.16:59397,0.2,1786523216,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3675, ""uptime_ms"": 3675000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 508, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59397"", ""age_seconds"": 0.2, ""last_received_at"": 1786523216, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3528}}"
2026-08-12T08:26:57.759+00:00,1786523217.759191,7618716973200,breath-rise-recovery,http://192.168.1.44:8080/health,esp32-01,3676,3676000,508,True,NORMAL,,True,True,live,192.168.1.16:59397,0.2,1786523217,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3676, ""uptime_ms"": 3676000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 508, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59397"", ""age_seconds"": 0.2, ""last_received_at"": 1786523217, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3529}}"
2026-08-12T08:26:58.759+00:00,1786523218.759485,7619716417700,breath-rise-recovery,http://192.168.1.44:8080/health,esp32-01,3677,3677000,508,True,NORMAL,,True,True,live,192.168.1.16:59397,0.1,1786523218,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3677, ""uptime_ms"": 3677000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 508, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59397"", ""age_seconds"": 0.1, ""last_received_at"": 1786523218, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3530}}"
2026-08-12T08:26:59.759+00:00,1786523219.759269,7620716412300,breath-rise-recovery,http://192.168.1.44:8080/health,esp32-01,3678,3678000,508,True,NORMAL,,True,True,live,192.168.1.16:59397,0.2,1786523219,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3678, ""uptime_ms"": 3678000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 508, ""pir_motion"": true, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59397"", ""age_seconds"": 0.2, ""last_received_at"": 1786523219, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3531}}"
2026-08-12T08:27:00.759+00:00,1786523220.759093,7621718922800,breath-rise-recovery,http://192.168.1.44:8080/health,esp32-01,3679,3679000,509,True,NORMAL,,True,True,live,192.168.1.16:59397,0.1,1786523220,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3679, ""uptime_ms"": 3679000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 509, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59397"", ""age_seconds"": 0.1, ""last_received_at"": 1786523220, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3532}}"
2026-08-12T08:27:01.759+00:00,1786523221.759087,7622715905400,breath-rise-recovery,http://192.168.1.44:8080/health,esp32-01,3680,3680000,509,True,NORMAL,,True,True,live,192.168.1.16:59397,0.2,1786523221,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3680, ""uptime_ms"": 3680000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 509, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59397"", ""age_seconds"": 0.2, ""last_received_at"": 1786523221, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3533}}"
2026-08-12T08:27:02.759+00:00,1786523222.759195,7623728288100,breath-rise-recovery,http://192.168.1.44:8080/health,esp32-01,3681,3681000,509,True,NORMAL,,True,True,live,192.168.1.16:59397,0.1,1786523222,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3681, ""uptime_ms"": 3681000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 509, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59397"", ""age_seconds"": 0.1, ""last_received_at"": 1786523222, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3534}}"
2026-08-12T08:27:03.759+00:00,1786523223.759104,7624716319100,breath-rise-recovery,http://192.168.1.44:8080/health,esp32-01,3682,3682000,509,True,NORMAL,,True,True,live,192.168.1.16:59397,0.2,1786523223,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3682, ""uptime_ms"": 3682000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 509, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59397"", ""age_seconds"": 0.2, ""last_received_at"": 1786523223, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3535}}"
2026-08-12T08:27:04.759+00:00,1786523224.759187,7625716986300,breath-rise-recovery,http://192.168.1.44:8080/health,esp32-01,3683,3683000,507,True,NORMAL,,True,True,live,192.168.1.16:59397,0.2,1786523224,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3683, ""uptime_ms"": 3683000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 507, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59397"", ""age_seconds"": 0.2, ""last_received_at"": 1786523224, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3536}}"
