host_timestamp,host_unix_s,host_monotonic_ns,scenario,source_url,device_id,seq,uptime_ms,co2_ppm,valid,sensor_state,error,connected,fresh,transport_status,peer,age_seconds,last_received_at,raw_response_json
2026-08-12T08:13:03.937+00:00,1786522383.937828,6784912889300,baseline,http://192.168.1.44:8080/health,esp32-01,2832,2832000,501,False,STALE,ESP32_TELEMETRY_STALE,True,False,stale,192.168.1.16:59368,10.3,1786522373,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 2832, ""uptime_ms"": 2832000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 501, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": false, ""status"": ""stale"", ""peer"": ""192.168.1.16:59368"", ""age_seconds"": 10.3, ""last_received_at"": 1786522373, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 2749}}"
2026-08-12T08:13:04.938+00:00,1786522384.938005,6785920310000,baseline,http://192.168.1.44:8080/health,esp32-01,2832,2832000,501,False,STALE,ESP32_TELEMETRY_STALE,True,False,stale,192.168.1.16:59368,11.3,1786522373,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 2832, ""uptime_ms"": 2832000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 501, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": false, ""status"": ""stale"", ""peer"": ""192.168.1.16:59368"", ""age_seconds"": 11.3, ""last_received_at"": 1786522373, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 2749}}"
2026-08-12T08:13:05.938+00:00,1786522385.938271,6786910137400,baseline,http://192.168.1.44:8080/health,esp32-01,2835,2835000,501,True,NORMAL,,True,True,live,192.168.1.16:59368,0.3,1786522385,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 2835, ""uptime_ms"": 2835000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 501, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59368"", ""age_seconds"": 0.3, ""last_received_at"": 1786522385, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 2752}}"
2026-08-12T08:13:06.938+00:00,1786522386.938015,6787904141900,baseline,http://192.168.1.44:8080/health,esp32-01,2835,2835000,501,True,NORMAL,,True,True,live,192.168.1.16:59368,1.3,1786522385,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 2835, ""uptime_ms"": 2835000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 501, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59368"", ""age_seconds"": 1.3, ""last_received_at"": 1786522385, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 2752}}"
2026-08-12T08:13:07.937+00:00,1786522387.937908,6788903665000,baseline,http://192.168.1.44:8080/health,esp32-01,2835,2835000,501,True,NORMAL,,True,True,live,192.168.1.16:59369,2.3,1786522385,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 2835, ""uptime_ms"": 2835000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 501, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59369"", ""age_seconds"": 2.3, ""last_received_at"": 1786522385, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 2754}}"
2026-08-12T08:13:08.938+00:00,1786522388.938263,6789913784600,baseline,http://192.168.1.44:8080/health,esp32-01,2835,2835000,501,True,NORMAL,,True,True,live,192.168.1.16:59369,3.3,1786522385,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 2835, ""uptime_ms"": 2835000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 501, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59369"", ""age_seconds"": 3.3, ""last_received_at"": 1786522385, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 2754}}"
2026-08-12T08:13:09.937+00:00,1786522389.937969,6790911303700,baseline,http://192.168.1.44:8080/health,esp32-01,2835,2835000,501,False,NOT_CONNECTED,ESP32_NOT_CONNECTED,False,False,stale,,4.3,1786522385,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 2835, ""uptime_ms"": 2835000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 501, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": false, ""fresh"": false, ""status"": ""stale"", ""peer"": null, ""age_seconds"": 4.3, ""last_received_at"": 1786522385, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 2755}}"
2026-08-12T08:13:10.938+00:00,1786522390.938093,6791895542500,baseline,http://192.168.1.44:8080/health,esp32-01,2835,2835000,501,False,NOT_CONNECTED,ESP32_NOT_CONNECTED,False,False,stale,,5.3,1786522385,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 2835, ""uptime_ms"": 2835000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 501, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": false, ""fresh"": false, ""status"": ""stale"", ""peer"": null, ""age_seconds"": 5.3, ""last_received_at"": 1786522385, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 2755}}"
2026-08-12T08:13:11.938+00:00,1786522391.938188,6792905111900,baseline,http://192.168.1.44:8080/health,esp32-01,2835,2835000,501,False,NOT_CONNECTED,ESP32_NOT_CONNECTED,False,False,stale,,6.3,1786522385,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 2835, ""uptime_ms"": 2835000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 501, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": false, ""fresh"": false, ""status"": ""stale"", ""peer"": null, ""age_seconds"": 6.3, ""last_received_at"": 1786522385, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 2755}}"
2026-08-12T08:13:12.938+00:00,1786522392.938156,6793912576500,baseline,http://192.168.1.44:8080/health,esp32-01,2835,2835000,501,False,NOT_CONNECTED,ESP32_NOT_CONNECTED,False,False,stale,,7.3,1786522385,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 2835, ""uptime_ms"": 2835000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 501, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": false, ""fresh"": false, ""status"": ""stale"", ""peer"": null, ""age_seconds"": 7.3, ""last_received_at"": 1786522385, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 2755}}"
2026-08-12T08:13:13.938+00:00,1786522393.938255,6794906207000,baseline,http://192.168.1.44:8080/health,esp32-01,2835,2835000,501,False,NOT_CONNECTED,ESP32_NOT_CONNECTED,False,False,stale,,8.3,1786522385,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 2835, ""uptime_ms"": 2835000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 501, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": false, ""fresh"": false, ""status"": ""stale"", ""peer"": null, ""age_seconds"": 8.3, ""last_received_at"": 1786522385, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 2755}}"
2026-08-12T08:13:14.937+00:00,1786522394.937952,6795906899500,baseline,http://192.168.1.44:8080/health,esp32-01,2835,2835000,501,False,NOT_CONNECTED,ESP32_NOT_CONNECTED,False,False,stale,,9.3,1786522385,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 2835, ""uptime_ms"": 2835000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 501, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": false, ""fresh"": false, ""status"": ""stale"", ""peer"": null, ""age_seconds"": 9.3, ""last_received_at"": 1786522385, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 2755}}"
2026-08-12T08:13:15.938+00:00,1786522395.938155,6796915696400,baseline,http://192.168.1.44:8080/health,esp32-01,2835,2835000,501,False,NOT_CONNECTED,ESP32_NOT_CONNECTED,False,False,stale,,10.3,1786522385,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 2835, ""uptime_ms"": 2835000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 501, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": false, ""fresh"": false, ""status"": ""stale"", ""peer"": null, ""age_seconds"": 10.3, ""last_received_at"": 1786522385, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 2755}}"
2026-08-12T08:13:16.938+00:00,1786522396.938019,6797914448400,baseline,http://192.168.1.44:8080/health,esp32-01,2835,2835000,501,False,NOT_CONNECTED,ESP32_NOT_CONNECTED,False,False,stale,,11.3,1786522385,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 2835, ""uptime_ms"": 2835000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 501, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": false, ""fresh"": false, ""status"": ""stale"", ""peer"": null, ""age_seconds"": 11.3, ""last_received_at"": 1786522385, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 2755}}"
2026-08-12T08:13:17.937+00:00,1786522397.937952,6798907566800,baseline,http://192.168.1.44:8080/health,esp32-01,2835,2835000,501,False,NOT_CONNECTED,ESP32_NOT_CONNECTED,False,False,stale,,12.3,1786522385,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 2835, ""uptime_ms"": 2835000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 501, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": false, ""fresh"": false, ""status"": ""stale"", ""peer"": null, ""age_seconds"": 12.3, ""last_received_at"": 1786522385, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 2755}}"
2026-08-12T08:13:18.937+00:00,1786522398.937877,6799914345500,baseline,http://192.168.1.44:8080/health,esp32-01,2857,2857000,502,True,NORMAL,,True,True,live,192.168.1.16:59371,0.3,1786522398,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 2857, ""uptime_ms"": 2857000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 502, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59371"", ""age_seconds"": 0.3, ""last_received_at"": 1786522398, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 2758}}"
2026-08-12T08:13:19.938+00:00,1786522399.938272,6800908663700,baseline,http://192.168.1.44:8080/health,esp32-01,2858,2858000,502,True,NORMAL,,True,True,live,192.168.1.16:59371,0.3,1786522399,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 2858, ""uptime_ms"": 2858000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 502, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59371"", ""age_seconds"": 0.3, ""last_received_at"": 1786522399, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 2759}}"
2026-08-12T08:13:20.938+00:00,1786522400.938234,6801915767100,baseline,http://192.168.1.44:8080/health,esp32-01,2859,2859000,502,True,NORMAL,,True,True,live,192.168.1.16:59371,0.3,1786522400,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 2859, ""uptime_ms"": 2859000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 502, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59371"", ""age_seconds"": 0.3, ""last_received_at"": 1786522400, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 2760}}"
2026-08-12T08:13:21.938+00:00,1786522401.938011,6802894446900,baseline,http://192.168.1.44:8080/health,esp32-01,2860,2860000,502,True,NORMAL,,True,True,live,192.168.1.16:59371,0.3,1786522401,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 2860, ""uptime_ms"": 2860000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 502, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59371"", ""age_seconds"": 0.3, ""last_received_at"": 1786522401, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 2761}}"
2026-08-12T08:13:22.938+00:00,1786522402.938127,6803915295300,baseline,http://192.168.1.44:8080/health,esp32-01,2861,2861000,504,True,NORMAL,,True,True,live,192.168.1.16:59371,0.2,1786522402,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 2861, ""uptime_ms"": 2861000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 504, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59371"", ""age_seconds"": 0.2, ""last_received_at"": 1786522402, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 2762}}"
2026-08-12T08:13:23.938+00:00,1786522403.938007,6804916899200,baseline,http://192.168.1.44:8080/health,esp32-01,2862,2862000,504,True,NORMAL,,True,True,live,192.168.1.16:59371,0.3,1786522403,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 2862, ""uptime_ms"": 2862000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 504, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59371"", ""age_seconds"": 0.3, ""last_received_at"": 1786522403, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 2763}}"
2026-08-12T08:13:24.938+00:00,1786522404.938161,6805912379000,baseline,http://192.168.1.44:8080/health,esp32-01,2863,2863000,504,True,NORMAL,,True,True,live,192.168.1.16:59371,0.3,1786522404,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 2863, ""uptime_ms"": 2863000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 504, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59371"", ""age_seconds"": 0.3, ""last_received_at"": 1786522404, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 2764}}"
2026-08-12T08:13:25.937+00:00,1786522405.937861,6806913308600,baseline,http://192.168.1.44:8080/health,esp32-01,2864,2864000,504,True,NORMAL,,True,True,live,192.168.1.16:59371,0.3,1786522405,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 2864, ""uptime_ms"": 2864000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 504, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59371"", ""age_seconds"": 0.3, ""last_received_at"": 1786522405, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 2765}}"
2026-08-12T08:13:26.937+00:00,1786522406.937989,6807908745100,baseline,http://192.168.1.44:8080/health,esp32-01,2865,2865000,504,True,NORMAL,,True,True,live,192.168.1.16:59371,0.3,1786522406,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 2865, ""uptime_ms"": 2865000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 504, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59371"", ""age_seconds"": 0.3, ""last_received_at"": 1786522406, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 2766}}"
